237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
237043.0,17.0
