166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
166670.0,7.0
